DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|WaterIR|AirIR|Lat|Lon|Speed|Cours
17.10.2021  00:10:35|G|000.000000|000.000000|007.852100|007.408200|118.737156|093.737156|000.000000|000.000000|52.398270|105.868652|000.50|48.90
17.10.2021  00:10:43|G|000.000000|000.000000|007.849300|007.408190|118.729294|093.729294|000.000000|000.000000|52.398270|105.868652|000.40|35.30
17.10.2021  00:10:48|G|000.000000|000.000000|007.849100|007.408200|118.748250|093.748250|000.000000|000.000000|52.398270|105.868652|000.40|33.20
17.10.2021  00:10:56|G|000.000000|000.000000|007.844800|007.408200|118.764211|093.764211|000.000000|000.000000|52.398270|105.868652|000.50|32.90
17.10.2021  00:11:01|G|000.000000|000.000000|007.845800|007.408180|118.723978|093.723978|000.000000|000.000000|52.398270|105.868652|000.40|44.10
17.10.2021  00:11:09|G|000.000000|000.000000|007.844900|007.408200|118.763778|093.763778|000.000000|000.000000|52.398285|105.868698|000.50|39.50
17.10.2021  00:11:14|G|000.000000|000.000000|007.841200|007.408180|118.741021|093.741021|000.000000|000.000000|52.398285|105.868698|000.40|33.70
17.10.2021  00:11:22|G|000.000000|000.000000|007.843000|007.408190|118.752658|093.752658|000.000000|000.000000|52.398285|105.868698|000.60|35.30
17.10.2021  00:11:27|G|000.000000|000.000000|007.840400|007.408170|118.725702|093.725702|000.000000|000.000000|52.398285|105.868698|000.60|38.40
17.10.2021  00:11:35|G|000.000000|000.000000|007.850100|007.408170|118.689794|093.689794|000.000000|000.000000|52.398285|105.868698|000.60|42.00
17.10.2021  00:11:40|G|000.000000|000.000000|007.851900|007.408170|118.683114|093.683114|000.000000|000.000000|52.398304|105.868752|000.50|44.00
17.10.2021  00:11:48|G|000.000000|000.000000|007.842000|007.408200|118.774518|093.774518|000.000000|000.000000|52.398331|105.868797|000.50|47.00
17.10.2021  00:11:53|G|000.000000|000.000000|007.838800|007.408170|118.731601|093.731601|000.000000|000.000000|52.398331|105.868797|000.50|38.80
17.10.2021  00:12:01|G|000.000000|000.000000|007.838700|007.408170|118.731846|093.731846|000.000000|000.000000|52.398365|105.868843|000.50|38.00
17.10.2021  00:12:06|G|000.000000|000.000000|007.840100|007.408180|118.745046|093.745046|000.000000|000.000000|52.398365|105.868843|000.50|36.50
17.10.2021  00:12:14|G|000.000000|000.000000|007.838600|007.408180|118.750552|093.750552|000.000000|000.000000|52.398365|105.868843|000.50|50.90
17.10.2021  00:12:19|G|000.000000|000.000000|007.840900|007.408180|118.742074|093.742074|000.000000|000.000000|52.398365|105.868843|000.50|44.00
